id;lat;long;type;site;code
10391;1.43201426339787274;43.5957411287967389;"Dressel 20";"Toulouse";AVITI
10392;1.43201426339787274;43.5957411287967389;"Dressel 20";"Toulouse";CSL
10393;1.43201426339787274;43.5957411287967389;"Dressel 20";"Toulouse";QSP
10394;1.43201426339787274;43.5957411287967389;"Dressel 20";"Toulouse";QSP
10395;1.43201426339787274;43.5957411287967389;"Dressel 20";"Toulouse";GSTLACCI
10396;1.43201426339787274;43.5957411287967389;"Dressel 20";"Toulouse";LVALERITROPHIMI
10397;1.43201426339787274;43.5957411287967389;"Dressel 20";"Toulouse";VRITIPV
10398;1.43201426339787274;43.5957411287967389;"Dressel 20";"Toulouse";CEFP
10399;1.25;44.25;"Dressel 20";"Quercy";QFG
104;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";KV
10400;1.25;44.25;"Dressel 20";"Quercy";SFIO
10401;1.25;44.25;"Dressel 20";"Quercy";AACOT
10402;1.44111697378717474;44.4504899317174491;"Dressel 20";"Cahors";TATILIASIATICI
10403;1.44111697378717474;44.4504899317174491;"Dressel 20";"Cahors";TATILIASIATICI
10404;1.44111697378717474;44.4504899317174491;"Dressel 20";"Cahors";CEFP
10405;1.44111697378717474;44.4504899317174491;"Dressel 20";"Cahors";LVALERITROPHIMI
10406;1.44111697378717474;44.4504899317174491;"Dressel 20";"Cahors";CNAECOR
10407;1.44111697378717474;44.4504899317174491;"Dressel 20";"Cahors";MEEVPRO
10408;1.44111697378717474;44.4504899317174491;"Dressel 20";"Cahors";MFABIVCVNDI
10409;1.44111697378717474;44.4504899317174491;"Dressel 20";"Cahors";GRAP
1041;8.47712152860477808;49.9108315782953298;"Dressel 20";"Groß-Gerau";PNN
10410;1.44111697378717474;44.4504899317174491;"Dressel 20";"Cahors";CR
10411;1.44111697378717474;44.4504899317174491;"Dressel 20";"Cahors";MSFAVITI
10412;1.44111697378717474;44.4504899317174491;"Dressel 20";"Cahors";VRITTIPV
10413;1.44111697378717474;44.4504899317174491;"Dressel 20";"Cahors";VRITTILA
10414;1.44111697378717474;44.4504899317174491;"Dressel 20";"Cahors";QCR
10415;1.44111697378717474;44.4504899317174491;"Dressel 20";"Cahors";MSFPC
10416;1.44111697378717474;44.4504899317174491;"Dressel 20";"Cahors";QSERVIBROC
10417;1.44111697378717474;44.4504899317174491;"Dressel 20";"Cahors";POROCODV
10418;1.44111697378717474;44.4504899317174491;"Dressel 20";"Cahors";QMCCCAS
10419;1.44111697378717474;44.4504899317174491;"Dressel 20";"Cahors";ROMANI
1042;8.47712152860477808;49.9108315782953298;"Dressel 20";"Groß-Gerau";SCOROBRES
10420;2.56753550857377588;44.3572557500111699;"Dressel 20";"Rodez";QAELIOPTATI
10421;2.56753550857377588;44.3572557500111699;"Dressel 20";"Rodez";TATILIASIATICI
10422;2.56753550857377588;44.3572557500111699;"Dressel 20";"Rodez";LAOLAQLAG
10423;2.56753550857377588;44.3572557500111699;"Dressel 20";"Rodez";LCFPC
10424;2.56753550857377588;44.3572557500111699;"Dressel 20";"Rodez";FCESCO
10425;2.56753550857377588;44.3572557500111699;"Dressel 20";"Rodez";CFVA
10426;2.56753550857377588;44.3572557500111699;"Dressel 20";"Rodez";CIALB
10427;2.56753550857377588;44.3572557500111699;"Dressel 20";"Rodez";CIALB
10428;2.56753550857377588;44.3572557500111699;"Dressel 20";"Rodez";CIALB
10429;2.56753550857377588;44.3572557500111699;"Dressel 20";"Rodez";CIB
1043;8.47712152860477808;49.9108315782953298;"Dressel 20";"Groß-Gerau";QT
10431;2.56753550857377588;44.3572557500111699;"Dressel 20";"Rodez";AQV
10432;2.56753550857377588;44.3572557500111699;"Dressel 20";"Rodez";ROMANI
10433;2.56753550857377588;44.3572557500111699;"Dressel 20";"Rodez";STACCI
10434;2.56753550857377588;44.3572557500111699;"Dressel 20";"Rodez";LVALERITROPHIMI
1046;8.47712152860477808;49.9108315782953298;"Dressel 20";"Groß-Gerau";AGRICOLAE
1048;8.47712152860477808;49.9108315782953298;"Dressel 20";"Groß-Gerau";PCHO
1049;1.70118944358823909;41.3472326092976346;"Dressel 20";"Vilafranca del Penedès";ACIRGI
105;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";FGRV
106;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";FGRV
1061;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";ABA
1062;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";ABA
1063;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";ABA
1064;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";ABA
1065;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";ABA
1067;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";SAC
1068;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";SAC
1069;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";SAC
107;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";FGRV
1070;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";AEVPHE
1071;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";GAF
1072;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";GAF
1073;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAF
1074;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAFP
1075;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAFP
1079;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";NAF
108;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";FGRV
1080;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";NAF
1081;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";NAF
10818;3.02080812251714592;43.1654949040853282;"Dressel 20";"Narbonne";QCR
1082;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";NAF
1083;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";NAF
10839;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";IICAMILIMELISSI
1084;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";NAF
10840;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";CAMILIMELISSI
10845;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LIVNIMELISSI
10849;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LIC
1085;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";NAF
10853;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";PSATPSTA
10854;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";FEL
1086;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";NAF
10867;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LFC
1087;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";NAF
10873;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LFC
10875;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";COF
10876;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LACONELACONF
10878;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";QFC
10879;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";CSIVAASFCA
1088;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";QAGEMELLI
10880;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";CCCOV
10881;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";CC
10883;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";MIM
10884;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";MIM
10885;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";MIM
10886;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LAVRELIGERMANI
10887;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LAVRELIGERMANI
10888;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LAVRELIGERMANI
10889;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LA
1089;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";QAGEMELLI
10890;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LAVRELIGERMANI
10891;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LFC
10892;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LFC
10893;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LFC
10894;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LFC
10896;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LFC
109;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";FGRV
1090;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";QAGEMELLI
10900;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LFC
10901;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LFC
10902;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LFC
10903;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LFC
10908;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";CIDIOF
10909;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";EIVAL
1091;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";QAGEMELLI
10914;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LFC
10915;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LIDFIT
10916;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";AELIFVSCIANI
1092;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PAH
1093;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PAH
10931;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";SIP
10932;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";SIP
10933;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";SIP
10934;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";IAIO
10935;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";IAIO
10936;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LAEL
10939;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";FSVO
1094;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PAH
10940;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";QIA
10941;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LAEL
10942;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";MMEVIMMEN
10943;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LAEL
10944;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";ILVI
10945;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";OM
10946;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";TATI
10949;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";IVI
1095;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PAH
1096;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PAH
1097;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PAH
1098;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PAH
1099;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";CAI
10990;-5.87669752043896221;37.5539685861791241;"Dressel 20";"Brenes";VIR
10991;-5.87669752043896221;37.5539685861791241;"Dressel 20";"Brenes";VIR
10992;-5.87669752043896221;37.5539685861791241;"Dressel 20";"Brenes";VIR
10993;-5.87669752043896221;37.5539685861791241;"Dressel 20";"Brenes";VIR
11;8.32491214567114035;49.6489169266645902;"Dressel 20";"Worms";FPAT
11;8.32491214567114035;49.6489169266645902;"Dressel 20";"Worms";LIVNIMELISSI
11;8.32491214567114035;49.6489169266645902;"Dressel 20";"Worms";VENER
110;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";FGRV
1100;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";CAI
1101;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";CAIVALB
1102;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";QAI
11022;-5.87669752043896221;37.5539685861791241;"Dressel 20";"Brenes";PAH
1103;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";QAI
1104;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11042;-5.87669752043896221;37.5539685861791241;"Dressel 20";"Brenes";CVV
11044;-5.87669752043896221;37.5539685861791241;"Dressel 20";"Brenes";CFSCVF
11045;-5.87669752043896221;37.5539685861791241;"Dressel 20";"Brenes";FCVF
11049;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LVIVCV
1105;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11052;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";CAMILIMELISSI
11056;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";SILVESTRI
1106;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11062;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";GERM
11066;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LFCS
11067;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";FE
11069;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";MPS
1107;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11072;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";FSVO
11073;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";POR
11075;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";PORODV
11076;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";POBPOD
11078;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";LIT
11079;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";LIT
1108;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LALI
11080;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";LIT
11081;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";LIT
11088;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";POROCODV
1109;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11090;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";POROCODV
11091;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";CAVE
11092;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";CASII
111;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";FGRV
1110;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11102;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";S
11103;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";LIT
11104;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";MMR
11105;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";PAVR
11108;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";LALFLALP
1111;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11113;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";POPVLI
11114;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";POROCODV
1112;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11121;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";LQS
11122;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";POPVLI
11123;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";POPVLI
11124;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";POPVLI
11126;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";PRTO
11129;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";POROCODV
1113;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11131;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";IARP
11133;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";POPVLI
11134;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";POPVLI
11135;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";POPVLI
11136;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";POPVLI
11137;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";POPVLI
11138;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";POPVLI
11139;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";POPVLI
1114;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11142;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";GPCI
1115;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11150;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";PSAENI
11152;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";GALI
1116;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11163;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";ENNIORVMIVLIORVM
11164;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";HISPANI
11166;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";SAENIANES
11169;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";PMS
1117;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11170;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";QIM
11171;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";SIP
11172;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";IPC
11173;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";NERV
11174;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";NERVAELVP
1118;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11181;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";LSERLVPI
11182;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";LSERLVPI
1119;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11193;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";NC
11196;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";CALPVRIN
11199;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";AVBANB
112;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";FGRV
1120;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11208;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";LSL
1121;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11213;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";VPC
11214;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";VPC
1122;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11221;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";GAPMA
11222;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";AMGALOD
11223;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";ICIFAFC
11224;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";LSLSEN
11225;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";CARLACARIAI
11226;-5.50853236555041281;37.66991047726858;"Dressel 20";"Lora del Río";CRISPI
1123;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11238;-5.29230731298592705;37.6723385329676717;"Dressel 20";"Palma del Río";CSTERTINIPAVLLINI
1124;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11244;-5.29230731298592705;37.6723385329676717;"Dressel 20";"Palma del Río";ATITTAE
11245;-5.29230731298592705;37.6723385329676717;"Dressel 20";"Palma del Río";ATP
11246;-5.29230731298592705;37.6723385329676717;"Dressel 20";"Palma del Río";ELEPL
11247;-5.29230731298592705;37.6723385329676717;"Dressel 20";"Palma del Río";PFS
11248;-5.29230731298592705;37.6723385329676717;"Dressel 20";"Palma del Río";QSYD
11249;-5.29230731298592705;37.6723385329676717;"Dressel 20";"Palma del Río";QSYD
1125;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11251;-5.29230731298592705;37.6723385329676717;"Dressel 20";"Palma del Río";QAGEMELLI
11252;-5.29230731298592705;37.6723385329676717;"Dressel 20";"Palma del Río";QAGEMELLI
11253;-5.29230731298592705;37.6723385329676717;"Dressel 20";"Palma del Río";QAGEMELLI
11255;-5.29230731298592705;37.6723385329676717;"Dressel 20";"Palma del Río";CI
11256;-5.29230731298592705;37.6723385329676717;"Dressel 20";"Palma del Río";Q
11258;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";ONES
11259;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";VNA
1126;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LAEL
11260;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";VNAI
11263;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LAL
11265;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";LVALCHAE
11267;-5.08259900000000009;37.5422030000000007;"Dressel 20";"Écija";SVLAL
