id;lat;long;type;site;code
27798;8.41384500000000024;49.6574949999999973;Dressel 20;Hofheim;CANTONIQVIETI
16708;-0.0931450000000000056;51.514248000000002;Dressel 20;London;ROMANIROMNI
28064;6.16666700000000034;47.25;Dressel 20;Besançon;ACLC
20556;4.38825800000000044;52.0690489999999997;Dressel 20;Voorburg;LFCFP
29453;12.2833330000000007;41.75;Dressel 20;Ostia Antica;CSP
15425;-3.04999999999999982;55.9333329999999975;Dressel 20;Musselburgh;LAL
11350;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;BELCI
26697;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFCCVFS
26426;12.2833330000000007;41.75;Dressel 20;Ostia Antica;LCM
6659;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;QAEOPO
3197;12.483333;41.8999999999999986;Dressel 20;Roma;QMR
29482;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;HISPSAENI
7906;7.54473799999999972;48.0411780000000022;Dressel 20;Biesheim;PORLAR
7508;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;GIALB
14817;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;LQSK
11247;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;PFS
6098;3.00881599999999993;43.1844170000000034;Dressel 20;Narbonne;OPLEI
295;12.483333;41.8999999999999986;Dressel 20;Roma;FCVCVM
13171;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;BCLLM
13248;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
15281;12.483333;41.8999999999999986;Dressel 20;Roma;PNNF
4452;12.483333;41.8999999999999986;Dressel 20;Roma;VVI
39773;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;QIMFN
28183;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PORODV
39502;6.12669900000000034;45.9062059999999974;Dressel 20;Annecy;MIM
31717;10.3158580000000004;47.7322089999999974;Dressel 20;Kempten;LATRVS
490;12.483333;41.8999999999999986;Dressel 20;Roma;GFSCVFM
8899;-5.55703200000000042;34.0736970000000028;Dressel 20;Volubilis;VIRAV
18197;4.35139000000000031;47.9160970000000006;Dressel 20;Vertault;ACIRG
10949;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;IVI
10233;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;PMV
33389;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;LAFP
5496;-0.547740000000000005;47.4738060000000033;Dressel 20;Angers;CSEMPO
17207;-3.43333300000000019;52.5166669999999982;Dressel 20;Caersws;O
4886;3.30032099999999984;43.4271609999999981;Dressel 20;Servian;CIALB
16429;-0.0931450000000000056;51.514248000000002;Dressel 20;London;MAVRI
10119;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;CSPOLYCLITI
16399;-1.31666700000000003;51.0166669999999982;Dressel 20;Winchester;QMS
5970;12.483333;41.8999999999999986;Dressel 20;Roma;MATDEFICNASMARSI
27749;8.86225100000000054;50.2367679999999979;Dressel 20;Hedelbergen;PCLODIICELI
1689;12.483333;41.8999999999999986;Dressel 20;Roma;LCMY
24023;-0.230636000000000008;38.5080420000000032;Dressel 20;Villajoyosa;FPATE
13511;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
3685;12.483333;41.8999999999999986;Dressel 20;Roma;QPPHRYXI
620;12.483333;41.8999999999999986;Dressel 20;Roma;MATDEFICLINASMARSIA
41773;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;QAEAD
5574;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
32256;-2.93333300000000019;54.8833330000000004;Dressel 20;Carlisle;QFG
4402;12.483333;41.8999999999999986;Dressel 20;Roma;LVALS
28604;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVFS
2860;12.483333;41.8999999999999986;Dressel 20;Roma;LIT
31705;-1.25;37.5666670000000025;Dressel 20;Puerto de Mazarrón;IAP
2205;12.483333;41.8999999999999986;Dressel 20;Roma;QFC
18247;4.35139000000000031;47.9160970000000006;Dressel 20;Vertault;TAASIATICI
9436;6.14811300000000038;46.1956020000000009;Dressel 20;Genève;LFO
294;12.483333;41.8999999999999986;Dressel 20;Roma;FCVCVM
15125;12.483333;41.8999999999999986;Dressel 20;Roma;MATDEFIGNASMARSI
890;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFLVCCVFS
2700;12.483333;41.8999999999999986;Dressel 20;Roma;GIFBOVEQ
15505;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;ACIRGI
15398;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;GAF
29299;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVFS
7008;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;POPVLI
4620;5.62281999999999993;45.335402000000002;Dressel 20;La Buisse;LCSOL
3290;12.483333;41.8999999999999986;Dressel 20;Roma;IIIMINICIOR
6591;12.483333;41.8999999999999986;Dressel 20;Roma;DYIV
16915;-3.20000000000000018;55.9500000000000028;Dressel 20;Edinburgh;FSCIMNIANO
6450;6.7352369999999997;43.4328580000000031;Dressel 20;Fréjus;QND
15969;-1.13333299999999992;52.6333330000000004;Dressel 20;Leicester;LFCF
15232;12.483333;41.8999999999999986;Dressel 20;Roma;CMISC
14497;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;QIMFS
1890;12.483333;41.8999999999999986;Dressel 20;Roma;GDEC
3395;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
163;12.483333;41.8999999999999986;Dressel 20;Roma;FIGASVLEIANESES
16756;-1.13333299999999992;52.6333330000000004;Dressel 20;Leicester;PORQSR
30508;2.78030599999999994;50.2917989999999975;Dressel 20;Arras;QFALINI
10434;2.57261600000000001;44.3523700000000005;Dressel 20;Rodez;LVALTROPHIMI
28436;-5.02036999999999978;37.8107019999999991;Dressel 20;Almodóvar del Río;CIVLIBAR
34374;12.483333;41.8999999999999986;Dressel 20;Roma;KVFICCEPACOLLEOPAR
4109;12.483333;41.8999999999999986;Dressel 20;Roma;SALSSAIS
33413;-3.6666669999999999;55.1499999999999986;Dressel 20;Dalswinton;QIMFN
6970;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;PORODV
15522;-1.31666700000000003;51.0166669999999982;Dressel 20;Winchester;SAEQARR
16624;-2.67833299999999985;51.0072219999999987;Dressel 20;Ilchester;PERANIRENSA
3504;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
41673;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;LFFV
39574;5.61014199999999974;45.5867939999999976;Dressel 20;Aoste;POROCODV
1312;12.483333;41.8999999999999986;Dressel 20;Roma;AELFO
24860;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;MASAENIANISIA
991;12.483333;41.8999999999999986;Dressel 20;Roma;VIRIIII
88;12.483333;41.8999999999999986;Dressel 20;Roma;FGRVMESEAGGGNNNCE
26421;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;PCHO
33161;1.09928000000000003;48.6771579999999986;Dressel 20;Bourdeaux;TSPAVSR
28796;12.483333;41.8999999999999986;Dressel 20;Roma;CONSFC
38919;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;IICAMILIMELISSI
1388;12.483333;41.8999999999999986;Dressel 20;Roma;ANTVLLEANTVCCF
14622;7.09548500000000004;50.7343800000000016;Dressel 20;Bonn;GMMF
28140;12.2833330000000007;41.75;Dressel 20;Ostia Antica;FPATERNI
16304;-0.25;51.8333330000000032;Dressel 20;St. Albans;TALFM
18925;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;FIGLINAACIRGIMSMMAVRIANI
17208;-2.9166669999999999;53.2000000000000028;Dressel 20;Chester;OC
8214;5.48701099999999986;48.3849420000000023;Dressel 20;Grand;ENNIORIVLIOR
15380;-2.9166669999999999;53.2000000000000028;Dressel 20;Chester;A
14560;6.68503700000000034;51.1980709999999988;Dressel 20;Neuss;LIVNIMELISSI
14103;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;ARAXIFMARAXIEM
34470;12.483333;41.8999999999999986;Dressel 20;Roma;ILLEGIBLE
18466;12.483333;41.8999999999999986;Dressel 20;Roma;C
29674;12.2833330000000007;41.75;Dressel 20;Ostia Antica;VRS
2543;12.483333;41.8999999999999986;Dressel 20;Roma;HNPTFM
39755;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;ILFT
16094;-2.64999999999999991;52.6666669999999968;Dressel 20;Wroxeter;QIAL
419;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVFS
18904;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;MAR
8065;7.78735499999999981;48.6003809999999987;Dressel 20;Strasbourg;PORCPR
3560;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
39513;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;SISEN
7452;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;QAEOPOR
15150;12.483333;41.8999999999999986;Dressel 20;Roma;FCVCVM
41509;5.17977299999999996;52.0643129999999985;Dressel 20;Fort Vechten;SAXOFERRI
1928;12.483333;41.8999999999999986;Dressel 20;Roma;IIIENNIORIVLIOR
1658;12.483333;41.8999999999999986;Dressel 20;Roma;SCLC
30496;3.23382600000000009;50.1772160000000014;Dressel 20;Cambrai;IIIENNIIVL
36125;11.8000000000000007;42.1000000000000014;Dressel 20;Civitavecchia;MARMAM
12042;-5.02036999999999978;37.8107019999999991;Dressel 20;Almodóvar del Río;NHCXIIVICXII
13487;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;IICCLM
15364;12.483333;41.8999999999999986;Dressel 20;Roma;OIV
24966;-8.29339000000000048;40.0794929999999994;Dressel 20;Tróia;CAS
39583;4.64761000000000024;44.2649449999999973;Dressel 20;Ardèche (Alba);OPTATIF
39363;5.61014199999999974;45.5867939999999976;Dressel 20;Aoste;LANTSVRI
2734;12.483333;41.8999999999999986;Dressel 20;Roma;MIM
28864;12.483333;41.8999999999999986;Dressel 20;Roma;EVEL
15937;-1.13333299999999992;52.6333330000000004;Dressel 20;Leicester;IIIIEN
6536;29.9552660000000017;31.2156449999999985;Dressel 20;Alexandria;CTYCCL
1151;12.483333;41.8999999999999986;Dressel 20;Roma;TAN
4132;12.483333;41.8999999999999986;Dressel 20;Roma;SAXOFERREO
16545;-2.93333300000000019;54.8833330000000004;Dressel 20;Carlisle;DOMS
24919;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LVIBCHROM
1904;12.483333;41.8999999999999986;Dressel 20;Roma;DOM
28035;1.51324100000000006;46.6019270000000034;Dressel 20;Saint-Marcel;LQS
28661;12.483333;41.8999999999999986;Dressel 20;Roma;FMFP
37628;-6.49424699999999966;34.3342839999999967;Dressel 20;Sidi Ali ben ahmed (Thamusida);VIRII
25717;12.483333;41.8999999999999986;Dressel 20;Roma;GNACR
8862;-6.11581799999999998;34.6014399999999966;Dressel 20;Banasa;PHILO
14351;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;LFFG
13124;-5.64608299999999996;37.4712480000000028;Dressel 20;Carmona;LMVE
14612;9.80285100000000043;50.5797880000000006;Dressel 20;Niederbieber;QMCALIAIDIS
11833;-5.09964999999999957;37.7049379999999985;Dressel 20;Fuente Palmera;FCVCVM
5917;12.483333;41.8999999999999986;Dressel 20;Roma;FPAT
3210;12.483333;41.8999999999999986;Dressel 20;Roma;QMR
28728;12.483333;41.8999999999999986;Dressel 20;Roma;LVPI
7463;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;MMCSAPI
82;12.483333;41.8999999999999986;Dressel 20;Roma;KVFIGCEPACOLLEOPAR
28273;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;NERVAE
663;12.483333;41.8999999999999986;Dressel 20;Roma;FIGMED
6477;29.9552660000000017;31.2156449999999985;Dressel 20;Alexandria;BARNAEI
8836;-5.55703200000000042;34.0736970000000028;Dressel 20;Volubilis;LTMA
8028;7.70230499999999996;48.5811050000000009;Dressel 20;Koenigshoffen;PMHPOR
4891;3.22237399999999985;43.345286999999999;Dressel 20;Beziers;MP
2038;12.483333;41.8999999999999986;Dressel 20;Roma;EQFAT
20564;8.22084599999999988;47.4767560000000017;Dressel 20;Windisch;LSERVFI
7532;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;IIIVNMELISSIETMELISSE
19654;3.79615500000000017;50.2980519999999984;Dressel 20;Bavay;IICCLLM
16161;0.633333000000000035;51.7833329999999989;Dressel 20;Witham;QIMFN
12921;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;RHIVA
13970;9.15648499999999999;49.2297080000000022;Dressel 20;Bad Wimpfen;LA
16930;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;FSCIMNIANO
862;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFCCVFS
26695;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFCCVFS
3163;12.483333;41.8999999999999986;Dressel 20;Roma;LMELMF
14888;6.4731810000000003;51.6497389999999967;Dressel 20;Fürstenberg;CSEMPOL
5254;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;CFAV
195;12.483333;41.8999999999999986;Dressel 20;Roma;FIGASVLEIANESSES
16267;-2.3333330000000001;55.0166669999999982;Dressel 20;Housesteads;LIVNIMSSIP
11907;-5.02036999999999978;37.8107019999999991;Dressel 20;Almodóvar del Río;SECV
12009;9.15648499999999999;49.2297080000000022;Dressel 20;Bad Wimpfen;MVL
56;12.483333;41.8999999999999986;Dressel 20;Roma;FIGBAR
33383;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;APN
16444;-2.64999999999999991;52.6666669999999968;Dressel 20;Wroxeter;IN
4231;12.483333;41.8999999999999986;Dressel 20;Roma;FSCIMN
24828;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;PMRVFIS
4107;12.483333;41.8999999999999986;Dressel 20;Roma;SALSSAIS
4590;12.483333;41.8999999999999986;Dressel 20;Roma;FKAIS
15395;-0.0931450000000000056;51.514248000000002;Dressel 20;London;GAF
2545;12.483333;41.8999999999999986;Dressel 20;Roma;HNPTFM
3725;12.483333;41.8999999999999986;Dressel 20;Roma;FPATE
5890;12.483333;41.8999999999999986;Dressel 20;Roma;TAMMAT
2333;12.483333;41.8999999999999986;Dressel 20;Roma;MFSMCS
2052;12.483333;41.8999999999999986;Dressel 20;Roma;EVPHEM
4416;12.483333;41.8999999999999986;Dressel 20;Roma;VAR
23981;-0.450000000000000011;38.3500000000000014;Dressel 20;Alicante;QAN
12256;-5.10725799999999985;37.8020530000000008;Dressel 20;Posadas;FIGEDPPAEF
28595;12.483333;41.8999999999999986;Dressel 20;Roma;FOPOADEMO
5915;12.483333;41.8999999999999986;Dressel 20;Roma;DFF
13570;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
12203;-5.10725799999999985;37.8020530000000008;Dressel 20;Posadas;AATF
16167;-0.0931450000000000056;51.514248000000002;Dressel 20;London;QIMFN
17386;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;LATRVS
18113;-5.55703200000000042;34.0736970000000028;Dressel 20;Volubilis;MAR
26678;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFCCVFS
20246;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;MAR
39421;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;QCR
12345;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;LFCBCOLLLFCBCOEFLFCBCOLE
20245;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;TAASIATICIPC
12388;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;LAGER
6100;3.00881599999999993;43.1844170000000034;Dressel 20;Narbonne;PATVIC
16156;-1.9166669999999999;51.7999999999999972;Dressel 20;Chedworth;QIM
18115;-6.11581799999999998;34.6014399999999966;Dressel 20;Banasa;MEE
25440;8.22084599999999988;47.4767560000000017;Dressel 20;Windisch;SISEN
10313;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;VRITTIFES
2345;12.483333;41.8999999999999986;Dressel 20;Roma;FMFP
1008;12.483333;41.8999999999999986;Dressel 20;Roma;LIDFITALICAE
15437;-0.0931450000000000056;51.514248000000002;Dressel 20;London;CAM
15907;-1.0833330000000001;53.9666670000000011;Dressel 20;York;MFSMCS
16365;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;GMMF
8005;7.78735499999999981;48.6003809999999987;Dressel 20;Strasbourg;LIDFITA
20517;4.38825800000000044;52.0690489999999997;Dressel 20;Voorburg;MGOC
17055;-2.9588890000000001;51.6133329999999972;Dressel 20;Caerleon;LVALTROPHIMI
8449;3.4753400000000001;43.3109910000000013;Dressel 20;Agde;QFC
276;12.483333;41.8999999999999986;Dressel 20;Roma;FCAERARI
26001;12.483333;41.8999999999999986;Dressel 20;Roma;FQXIIII
2448;12.483333;41.8999999999999986;Dressel 20;Roma;MFLAVITITVRI
6650;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;QAEOPO
39396;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LCAEL
15066;4.57790099999999978;44.0811399999999978;Dressel 20;Gaujac;LFO
18741;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;Q
1338;12.483333;41.8999999999999986;Dressel 20;Roma;AEMENDEMEN
2169;12.483333;41.8999999999999986;Dressel 20;Roma;LFCFP
12225;-5.09964999999999957;37.7049379999999985;Dressel 20;Fuente Palmera;CCNS
3169;12.483333;41.8999999999999986;Dressel 20;Roma;PMF
15636;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;PARVA
16549;-2.9588890000000001;51.6133329999999972;Dressel 20;Caerleon;DOM
28853;12.483333;41.8999999999999986;Dressel 20;Roma;SISY
29579;12.483333;41.8999999999999986;Dressel 20;Roma;FSISI
38825;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;IIIVNMELISSIETMELISSE
19584;6.7352369999999997;43.4328580000000031;Dressel 20;Fréjus;VIRGIN
7449;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;QCCL
347;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVCAT
24009;-0.557868000000000031;38.1927299999999974;Dressel 20;Santa Pola;QIS
31755;10.3158580000000004;47.7322089999999974;Dressel 20;Kempten;A
5829;12.483333;41.8999999999999986;Dressel 20;Roma;ROM
1971;12.483333;41.8999999999999986;Dressel 20;Roma;FTEP
41479;5.17977299999999996;52.0643129999999985;Dressel 20;Fort Vechten;KVFIGBARCOLSICEASI
7651;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;AVIHER
7935;7.78735499999999981;48.6003809999999987;Dressel 20;Strasbourg;AGRICOLAE
28447;12.2833330000000007;41.75;Dressel 20;Ostia Antica;LIMELISSICI
3063;12.483333;41.8999999999999986;Dressel 20;Roma;IICCLLM
4319;12.483333;41.8999999999999986;Dressel 20;Roma;CTYC
1760;12.483333;41.8999999999999986;Dressel 20;Roma;CALL
26718;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFCCVFS
5879;12.483333;41.8999999999999986;Dressel 20;Roma;FM
5781;12.483333;41.8999999999999986;Dressel 20;Roma;CAS
14441;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;CIALB
4565;12.483333;41.8999999999999986;Dressel 20;Roma;MRV
10251;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;QCR
15627;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;CAPF
16215;-2.64999999999999991;52.6666669999999968;Dressel 20;Wroxeter;T
25195;-1.3194030000000001;46.7934559999999991;Dressel 20;Boulogne;CTYCCL
15667;-2.64999999999999991;52.6666669999999968;Dressel 20;Wroxeter;DATSCOL
1806;12.483333;41.8999999999999986;Dressel 20;Roma;CAS
39521;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;MIVC
29615;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LVALS
16671;-1.06666700000000003;51.3500000000000014;Dressel 20;Silchester;LQS
13499;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNNF
38803;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;LVIVC
39745;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;CSEMPOLYCLITI
1070;12.483333;41.8999999999999986;Dressel 20;Roma;AEVPHE
4001;12.483333;41.8999999999999986;Dressel 20;Roma;RVST
26459;12.483333;41.8999999999999986;Dressel 20;Roma;IICAMILIMELISSI
12922;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;RHIVA
3160;12.483333;41.8999999999999986;Dressel 20;Roma;LMECO
14003;7.71754799999999985;50.3327370000000016;Dressel 20;Bad Ems;MAEMRVS
28835;12.483333;41.8999999999999986;Dressel 20;Roma;GRADOS
13220;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
10260;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;QIAL
5348;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;CARRENI
2211;12.483333;41.8999999999999986;Dressel 20;Roma;QFC
6564;12.483333;41.8999999999999986;Dressel 20;Roma;QIAFS
15548;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;AGRICOLAE
16581;-0.0931450000000000056;51.514248000000002;Dressel 20;London;OPTATI
1210;12.483333;41.8999999999999986;Dressel 20;Roma;QARP
39434;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;CMARSILV
37004;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;ACIRGI
6227;3.31927400000000006;43.8628479999999996;Dressel 20;Le Caylar;LQS
33382;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;AP
15861;-0.516666999999999987;51.4333329999999975;Dressel 20;Staines;MCLSH
14411;9.06379699999999922;49.9758330000000015;Dressel 20;Stockstadt am Main;CIA
14785;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;PONTICI
25894;12.483333;41.8999999999999986;Dressel 20;Roma;CORBEL
23863;4.48594999999999988;47.5378540000000029;Dressel 20;Alise-Sainte-Reine;OMVLO
30587;2.29999999999999982;49.8999999999999986;Dressel 20;Amiens;PSAVITI
20696;8.22084599999999988;47.4767560000000017;Dressel 20;Windisch;QFLVPI
15888;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;CEC
3718;12.483333;41.8999999999999986;Dressel 20;Roma;FPATERNI
14309;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;LFCCVFS
16744;-0.533332999999999946;53.2333330000000018;Dressel 20;Lincoln;PSAV
30557;3.32714599999999994;49.3808250000000015;Dressel 20;Soissons;PNNF
