id;lat;long;type;site;code
32125;7.12776600000000027;43.5624070000000003;Dressel 1B;Antibes;SOS
39889;12.483333;41.8999999999999986;Dressel 6A;Roma;THB
8029;7.45426300000000008;47.6585189999999983;Dressel 20;Sierentz;PMARIRIPI
14765;8.61824799999999946;48.1682279999999992;Dressel 20;Kastell Marienfels;CPMC
40025;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;BAHANO
28370;12.2833330000000007;41.75;Dressel 20;Ostia Antica;QIAFM
8925;-6.49424699999999966;34.3342839999999967;Dressel 30 - Keay 1B;Sidi Ali ben ahmed (Thamusida);EXPROVMAVRCAESTVBVS
23573;3.81383500000000009;45.1364960000000011;Amphora incerta;Saint Paulien;CENSORINF
25364;8.41666700000000034;45.3166670000000025;Dressel 6B;Vercelli;SYNT
35605;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;VISELLI
37457;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;VISELLI
34718;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;APOLONIDA
26565;2.19514599999999982;46.5621939999999981;Amphora incerta; Châteaumeillant;IVC
35523;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;SCOPAS
40175;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;DEMETRI
14431;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;QIAFS
27580;8.64583499999999994;50.1595480000000009;Dressel 20;Nida-Heddernheim;GAF
40415;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;LVCRIOAPPVLEI
35496;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;SCOPAS
34500;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;AENEAS
3364;12.483333;41.8999999999999986;Dressel 20;Roma;QNDPRI
27917;8.24932199999999938;50.0825820000000022;Dressel 20;Wiesbaden;IIIVNIMELISSIETMELISSE
4739;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;SALM
24355;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;AMV
25571;3.00881599999999993;43.1844170000000034;Pascual 1;Narbonne;OIVLITHEOPHIL
5383;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;PHILO
25520;-9.13550662994384766;38.7071647644042969;Mañá;Lisboa;ASMO
8106;6.17587499999999956;49.1154610000000034;Dressel 20;Metz;SAXOFER
5571;3.11780899999999983;42.1395430000000033;Dressel 20;Ampurias;LMS
17086;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;VIRGINENSIA
34956;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;ARCHELA
26489;12.2833330000000007;41.75;Dressel 20;Ostia Antica;FCAERARI
7265;2.94671100000000008;42.7104029999999995;Amphora incerta;Château Rousillon;LM
40938;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;ANINIANA
7184;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;LIT
9346;6.86666699999999963;43.4333329999999975;Dressel 2-4 Catalan;Rade d'Agay;CA
5819;12.483333;41.8999999999999986;Dressel 20;Roma;GRADOS
14507;8.67268400000000028;50.4338860000000011;Dressel 20;Butzbach;QIMFQIMF
39897;12.483333;41.8999999999999986;Dressel 6A;Roma;THB
12851;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;GAQVE
33152;1.09928000000000003;48.6771579999999986;Pascual 1;Bourdeaux;E
31654;14.9666669999999993;46.6499999999999986;Dressel 6B;Magdalensberg;LAE
34851;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;ARCHELA
1087;12.483333;41.8999999999999986;Dressel 20;Roma;NAF
2062;12.483333;41.8999999999999986;Dressel 20;Roma;FXIIII
1295;12.483333;41.8999999999999986;Dressel 20;Roma;AELFO
8534;2.6234099999999998;41.6023560000000003;Pascual 1;Sant Pol de Mar;PBAEBITVILPBAEBITVIC
450;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVEXFILFCCAIXEI
25113;0.732916000000000012;41.0418269999999978;Oberaden 74;Tivissa;SEXDOMITI
28703;12.483333;41.8999999999999986;Dressel 20;Roma;LIT
24793;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;QFC
28540;12.483333;41.8999999999999986;Dressel 20;Roma;CAP
631;12.483333;41.8999999999999986;Dressel 20;Roma;MATDEFICLINASMARSIA
25781;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;TAASIATICIPA
29244;12.483333;41.8999999999999986;Dressel 20;Roma;MFB
24896;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LVIBCHROM
4650;11.6500000000000004;45.2333330000000018;Dressel 6A;Este;CMCALAIS
6551;12.483333;41.8999999999999986;Dressel 20;Roma;ARAXIFMARAXIEM
19378;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;SALS
11993;8.61824799999999946;48.1682279999999992;Dressel 20;Kastell Marienfels;ALFO
8044;6.18641400000000008;49.433722000000003;Dressel 20;Boust;MELISSEE
3477;12.483333;41.8999999999999986;Dressel 20;Roma;PNNSIS
17085;-3.95000000000000018;55.9833330000000018;Dressel 20;Castlecary;VIRGINENSIA
36810;11.5500000000000007;45.5499999999999972;Dressel 6B;Vicenza;LAE
2174;12.483333;41.8999999999999986;Dressel 20;Roma;LFCFP
35935;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;LMARCISATVR
1602;12.483333;41.8999999999999986;Tripolitanian 3;Roma;QCCC
91;12.483333;41.8999999999999986;Dressel 20;Roma;AVGGGNNNCOLEARIFGRV
14845;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;PORPS
16822;-0.533332999999999946;53.2333330000000018;Dressel 20;Lincoln;PSAENI
16769;-2.76666699999999999;51.6099999999999994;Dressel 20;Caerwent;MSMACIRGI
1022;12.483333;41.8999999999999986;Dressel 20;Roma;LIDFITA
5079;12.483333;41.8999999999999986;Amphora incerta;Roma;EROS
34706;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;APOLONIDA
2644;12.483333;41.8999999999999986;Dressel 20;Roma;QIAL
29396;12.2833330000000007;41.75;Dressel 20;Ostia Antica;MHICAFC
5966;12.483333;41.8999999999999986;Dressel 20;Roma;IIIFFIILVP
27786;8.86225100000000054;50.2367679999999979;Amphora incerta;Hedelbergen;LIL
18140;-5.55703200000000042;34.0736970000000028;Dressel 20;Volubilis;VIRAV
20312;12.2833330000000007;41.75;Africana;Ostia Antica;SC
36129;-0.884861000000000009;41.645310000000002;Dressel 21-22;Zaragoza;IL
6185;3.1270509999999998;43.2896149999999977;Dressel 1B;Nissan-Lez-Ensérune;ALOS
32353;-5.69607799999999997;37.4470060000000018;Keay 16;Sevilla;ILEGIBLE
13953;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;QAGEMELLI
678;12.483333;41.8999999999999986;Dressel 20;Roma;DELPHINVSDEXTRORSVM
21326;0.626641000000000004;44.1999119999999976;Dressel 1;Agen;DIOCLMESORPMAR
28056;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;LCF
41473;5.17977299999999996;52.0643129999999985;Dressel 20;Fort Vechten;ACIRGI
10080;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;PORODV
28524;12.483333;41.8999999999999986;Dressel 20;Roma;AVGGGNNN
12731;8.3240590000000001;47.596665999999999;Oberaden 74;Dangstetten;SEXDOMITI
40466;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;MENECRATES
13612;-5.64608299999999996;37.4712480000000028;Dressel 20;Carmona;STATN
33251;2.17410000000000014;41.3983709999999974;Pascual 1;Barcelona;LESB
25354;8.41666700000000034;45.3166670000000025;Dressel 6B;Vercelli;IMPEVECT
1536;12.483333;41.8999999999999986;Dressel 20;Roma;BABP
33089;12.5833329999999997;38.0333329999999989;Greco-Itálica;Erice;IVE
16519;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;PNZI
10783;3.00881599999999993;43.1844170000000034;Pascual 1;Narbonne;LVOLTEIL
29552;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;CSEMPPOLYCLITI
3838;12.483333;41.8999999999999986;Dressel 20;Roma;PQAR
27739;8.86225100000000054;50.2367679999999979;Dressel 20;Hedelbergen;MP
27429;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;LIVNIMELISSIP
14178;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;LCMY
26018;12.483333;41.8999999999999986;Dressel 20;Roma;EO
36010;-6.04184300000000007;37.4339530000000025;Amphora incerta;Santiponce;IIIVNIMELISSIETMELISSE
30500;1.0833330000000001;49.4333329999999975;Dressel 20;Rouen;DFF
34981;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;BAHANO
36287;2.00799400000000006;41.3961449999999971;Dressel 2-4;Sant Vicenç dels Horts;SYN
34658;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;APOLLONID
20502;4.03214299999999959;46.9267800000000008;Amphora incerta;Mont-Beuvray;CONIMARC
26214;12.2833330000000007;41.75;Africana 2D Grande;Ostia Antica;TOPPOS
32601;12.4880560000000003;45.7800000000000011;Dressel 6B;Oderzo;APIC
560;12.483333;41.8999999999999986;Dressel 20;Roma;RAMVSPALMAE
40160;17.2297219999999989;40.4761110000000031;Lamboglia 2;Taranto;APOLLONI
8713;-6.79846000000000039;34.0531000000000006;Amphora incerta;Salé (Sala);LI
41125;3.08052800000000016;44.0985530000000026;Dressel 20;Millau;GSP
33865;11.25;42.5;Dressel 1C;Albinia;DAS
26088;12.483333;41.8999999999999986;Africana;Roma;LVDIII
4094;12.483333;41.8999999999999986;Dressel 20;Roma;QSP
2087;12.483333;41.8999999999999986;Dressel 20;Roma;TFAMV
5888;12.483333;41.8999999999999986;Dressel 20;Roma;AT
420;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVFS
38613;32.8169249999999977;25.9983520000000006;Brindisian amphora;Coptos;LICC
8083;7.65000000000000036;47.6000000000000014;Dressel 20;Bettingen;LQ
37319;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;LIBO
40693;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;PILEMO
7611;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;SCALENSIAGEME
10067;4.94285100000000011;43.3835430000000031;Gauloise 4;Golfe de Fos;CMS
10344;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;PVC
20642;9.43477900000000069;47.5153919999999985;Dressel 20;Arbon;FALBLIC
17955;2.24478899999999992;41.447144999999999;Pascual 1;Badalona;MPORCI
15964;-1.6666669999999999;54.6499999999999986;Dressel 20;Bishop Auckland;LFCCVCAT
15877;-0.0931450000000000056;51.514248000000002;Dressel 20;London;QCOCL
28142;12.2833330000000007;41.75;Dressel 20;Ostia Antica;FPATERNI
20956;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;SH
35314;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;LVKAON
6453;6.7352369999999997;43.4328580000000031;Rodia;Fréjus;ANTAIONOS
23711;-0.751789000000000041;37.8022419999999997;Lamboglia 2;San Pedro;VICTORIA
923;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;TTLVC
669;12.483333;41.8999999999999986;Dressel 20;Roma;MEDIANE
33420;-2.9705560000000002;51.168332999999997;Dressel 20;Puriton;SP
36793;11.5500000000000007;45.5499999999999972;Dressel 6B;Vicenza;L
28674;12.483333;41.8999999999999986;Dressel 20;Roma;FIGVLGEMESILVINIL
7410;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;MAR
24840;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;PPAC
1457;12.483333;41.8999999999999986;Dressel 20;Roma;DATSCOL
24876;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LSLP
10101;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;CCLOCACCLOC
6168;3.31927400000000006;43.8628479999999996;Dressel 1;Le Caylar;PE
37294;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;DEMETRI
565;12.483333;41.8999999999999986;Dressel 20;Roma;RAMVSPALMAE
15729;-0.0931450000000000056;51.514248000000002;Dressel 20;London;QCC
18380;12.483333;41.8999999999999986;Dressel 20;Roma;CIALB
21526;4.84671099999999999;45.7484570000000019;Dressel 1;Lyon?;SES
21215;19.0833329999999997;47.5;Dressel 6;Budapest;IM
10422;2.57261600000000001;44.3523700000000005;Dressel 20;Rodez;LAOLAQLAG
20269;4.828233;46.314073999999998;Dressel 20;Mâcon;CSP
33894;11.25;42.5;Dressel 1C;Albinia;DIS
15626;-0.0931450000000000056;51.514248000000002;Dressel 20;London;CAPF
39328;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;APOI
38342;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;VEHILI
29438;12.483333;41.8999999999999986;Dressel 20;Roma;LSAR
26096;12.483333;41.8999999999999986;Africana 2;Roma;CLEPTSCD
16188;-2.53333299999999983;53.7999999999999972;Dressel 20;Ribchester;CIS
35949;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;CNPE
3796;12.483333;41.8999999999999986;Dressel 20;Roma;POPVLI
8637;-6.79846000000000039;34.0531000000000006;Amphora incerta;Salé (Sala);PLE
5676;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;PORPSVPORPSA
21212;19.0833329999999997;47.5;Dressel 6;Budapest;ETI
28364;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;CIALB
8002;5.48701099999999986;48.3849420000000023;Dressel 20;Grand;CIALB
38578;29.9552660000000017;31.2156449999999985;Brindisian amphora;Alexandria;DEMETRII
17993;2.24478899999999992;41.447144999999999;Pascual 1;Badalona;MPORCIMPORC
13954;8.61824799999999946;48.1682279999999992;Dressel 20;Kastell Marienfels;QAGEMELLI
40187;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;DIODOTVS
35666;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;VISELLI
16597;-2.60000000000000009;53.3833330000000004;Dressel 20;Warrington;APH
34024;5.65000000000000036;43.1666680000000014;Dressel 1;Baie de la Ciotat;DIESC
5283;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;QSCR
37501;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;VISELLI
8378;5.26539700000000011;44.6909169999999989;Dressel 1;Roanne;C
32641;12.4880560000000003;45.7800000000000011;Dressel 6B;Oderzo;COLTO
20893;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;MV
38583;29.9552660000000017;31.2156449999999985;Brindisian amphora;Alexandria;DIODOTVS
1832;12.483333;41.8999999999999986;Dressel 20;Roma;PCLICELI
23212;12.483333;41.8999999999999986;Dressel 6;Roma;THB
28821;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
28389;12.483333;41.8999999999999986;Dressel 20;Roma;GIFBOVEQ
32299;11.8833330000000004;45.4166669999999968;Dressel 6B;Padova;CLAEKB
8043;5.89290499999999984;48.674593999999999;Dressel 20;Toul;NMELISSIMELISSE
10693;4.86074300000000026;45.5315920000000034;Dressel 2-4;Saint-Romain-en-Gal;HOMVNCIONIS
4725;10.8833330000000004;35.6666669999999968;Africana 2;Lamta;MARI
37876;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;MEXSONI
2650;12.483333;41.8999999999999986;Dressel 20;Roma;CIALB
3166;12.483333;41.8999999999999986;Dressel 20;Roma;LMELMF
7488;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;EROTIS
10335;4.94285100000000011;43.3835430000000031;Brindisian amphora;Golfe de Fos;MTVCCILFTROGALEONIS
36024;-5.08259900000000009;37.5422030000000007;Operculum;Écija;QLCORNELIPLACIDI
10408;1.43924000000000007;44.4545979999999972;Dressel 20;Cahors;MFABIVCVNDI
27206;-5.45051099999999966;36.1332570000000004;Dressel 1C;Algeciras;OPLCA
20185;5.94171199999999988;43.1177050000000008;Gauloise 4;Toulon;QCA
15139;12.483333;41.8999999999999986;Dressel 20;Roma;BABP
15894;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;DEF
34892;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;ARCHELA
9325;6.86666699999999963;43.4333329999999975;Dressel 2-4 Catalan;Rade d'Agay;A
38472;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;APELAES
37727;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;CANINI
2995;12.483333;41.8999999999999986;Dressel 20;Roma;IIIVNMELISSIETMELISSE
12398;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;FC
8359;5.26539700000000011;44.6909169999999989;Dressel 1;Roanne;EC
9764;9.19999999999999929;45.4666670000000011;Lamboglia 2;Milano;EPICAD
38564;34;29.5;Brindisian amphora;Sinai Peninsula;PILBETIL
18574;9.25418499999999966;41.3410960000000003;Dressel 2-4 Catalan;Îles Lavezzi;VIC
15513;-0.0931450000000000056;51.514248000000002;Dressel 20;London;QAELIMINICIANI
14462;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;MIM
16053;-0.0931450000000000056;51.514248000000002;Dressel 20;London;PHILO
40632;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;PERDICAS
5194;12.483333;41.8999999999999986;Dressel 6;Roma;VIBI
21119;3.46191599999999999;46.828515000000003;Dressel 1;Decize;HKP
8521;2.83447499999999986;47.3288909999999987;Dressel 20;Sancerre;CANTQVI
1465;12.483333;41.8999999999999986;Dressel 20;Roma;DATSCOL
40299;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;GLAVCI
26049;12.483333;41.8999999999999986;Africana;Roma;ASVLLFELIC
36779;11.5500000000000007;45.5499999999999972;Dressel 6B;Vicenza;APIC
25474;6.14811300000000038;46.1956020000000009;Amphora incerta;Genève;TTR
28641;12.483333;41.8999999999999986;Dressel 20;Roma;DIONY
3597;12.483333;41.8999999999999986;Dressel 20;Roma;NIGR
33799;11.25;42.5;Dressel 1;Albinia;APOL
16576;-3.76666699999999999;56;Dressel 20;Falkirk;CORCLE
33959;10.983333;44.9166669999999968;Dressel 1C;Concordia;CR
6548;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVFS
18899;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;PQAF
30600;0.145549000000000012;49.6161579999999987;Dressel 20;Heuqueville;VIRG
21064;5.15138400000000019;46.9992260000000002;Dressel 1;Seurre;APEL
28855;12.483333;41.8999999999999986;Dressel 20;Roma;VICTOR
33043;11.8833330000000004;45.4166669999999968;Dressel 6B;Padova;CLYM
27742;8.86225100000000054;50.2367679999999979;Dressel 20;Hedelbergen;LAEPAE
27336;-6.19102200000000025;36.5286040000000014;Amphora incerta;Puerto Real;SOCI
14035;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;CANTQVIETI
10715;3.00881599999999993;43.1844170000000034;Pascual 1;Narbonne;VAS
37337;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;MANISA
8702;-6.79846000000000039;34.0531000000000006;Dressel 30 - Keay 1B;Salé (Sala);EXPROVMAVRCAESTVBVS
7855;6.06807500000000033;48.8414009999999976;Dressel 1;Dieulouard;ARTE
26729;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFCCVFS
5943;12.483333;41.8999999999999986;Dressel 20;Roma;PNNAR
4778;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;EVTVCHI
40170;17.2297219999999989;40.4761110000000031;Lamboglia 2;Taranto;DASI
7932;6.73214899999999972;48.4438510000000022;Dressel 20;Deneuvre;ACIRGI
21200;4.7986810000000002;47.3263040000000004;Dressel 1;Mâlain;STELLA
26406;5.86231900000000028;43.2901000000000025;Amphora incerta;Signes;PHRO
36835;11.5500000000000007;45.5499999999999972;Dressel 6B;Vicenza;L
39311;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;APOLLON
23908;4.22705899999999968;45.7398769999999999;Dressel 1;Feurs;BAA
1838;12.483333;41.8999999999999986;Dressel 20;Roma;PCICELI
14388;6.68503700000000034;51.1980709999999988;Dressel 20;Neuss;MFLAVIT
8859;-5.55703200000000042;34.0736970000000028;Dressel 20;Volubilis;PAHPEF
27319;-6.19102200000000025;36.5286040000000014;Amphora incerta;Puerto Real;SOC
23866;4.48594999999999988;47.5378540000000029;Dressel 20;Alise-Sainte-Reine;SAXFER
34862;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;ARCHELA
8788;-6.11581799999999998;34.6014399999999966;Amphora incerta;Banasa;IDNIDAN
6484;29.9552660000000017;31.2156449999999985;Dressel 20;Alexandria;GFSCVF
24790;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;FVSCI
33242;2.17410000000000014;41.3983709999999974;Pascual 1;Barcelona;LESB
37824;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;ACAESELIAFQ
352;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVC
4095;12.483333;41.8999999999999986;Dressel 20;Roma;QSP
9600;11.8833330000000004;45.4166669999999968;Dressel 6A;Padova;COPONI
29331;-0.631673999999999958;45.7456040000000002;Dressel 20;Saintes;MFFC
4726;10.8833330000000004;35.6666669999999968;Africana 2;Lamta;LEPT
18343;12.483333;41.8999999999999986;Dressel 20;Roma;IIIENNIORIVLSAE
21586;-1.31554100000000007;37.5987909999999985;Dressel 1B;La Unión;ANTIOCVS
25426;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;LPAFIRMA
3165;12.483333;41.8999999999999986;Dressel 20;Roma;LMELMF
25022;8.4399999999999995;39.8819439999999972;Verulamium 1908;Sardegna;LIFO
290;12.483333;41.8999999999999986;Dressel 20;Roma;FCVCVM
7951;7.61648200000000042;48.3712519999999984;Dressel 20;Ehl;QCR
